n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,x,normal,0.001,0.49999999999999994,424,472,0.8983050847457628,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.5499999999999999,717,806,0.8895781637717122,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.6,850,954,0.8909853249475891,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.65,888,994,0.8933601609657947,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.7,892,999,0.8928928928928929,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.75,893,1000,0.893,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.7999999999999999,893,1000,0.893,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.85,893,1000,0.893,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.9,893,1000,0.893,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.95,893,1000,0.893,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
