n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,x,13,0.05,m1,anqi,14000000,0.004341214285714286,60777,0.06959800838877805,0.06959800838877805,14,0.0,3.6476154065150815e-05,6.963330168315096e-05,0.002823157647402729,0.005389432992567226,0.002823157647402729,0.005389432992567226,0.0,0.0,0.004039,3.3532804604079574e-05,6.401442145209264e-05,2,1,80,48,64,1.0,0.0,60777,4231.0,0,0,0,0,9605.027038965258
5,x,13,0.05,m1,val,14000000,0.004341214285714286,60777,0.22138772634061912,0.06972975694890318,14,0.3033159387834319,3.6476154065150815e-05,6.963330168315096e-05,0.003092517152091002,0.005903642676452251,0.0028121792784419194,0.005368475188834093,0.002841139445539038,0.005423760404722429,0.00338,2.7219110933312993e-05,5.196152422706628e-05,2,1,80,48,64,1.0,0.0,60777,4239.0,18436,0,0,0,9623.900459647877
5,x,13,0.05,normal,anqi,14000000,0.0019254285714285714,26956,0.3169773432193822,0.3169773432193822,14,0.0,2.2787702486547096e-05,4.35019261920387e-05,0.0045875490052514865,0.00875767174626871,0.0045875490052514865,0.00875767174626871,0.0,0.0,0.001315,1.5265284899959205e-05,2.914156428935769e-05,2,1,96,64,96,1.0,0.0,26956,8546.0,0,0,0,0,9540.679583386867
5,x,13,0.05,normal,val,14000000,0.0019254285714285714,26956,0.3185466422805795,0.13654415721446522,14,0.3640049701322286,2.2787702486547096e-05,4.35019261920387e-05,0.0023095447062714686,0.004408941331788415,0.0032742563115953885,0.006250584344118411,0.00773110226854205,0.014758742811732213,0.001312,1.3840242327802941e-05,2.6421145377839412e-05,2,1,96,64,96,1.0,0.0,26956,3680.0,9816,0,0,0,9573.93418973242
5,x,13,0.1,m1,anqi,14000000,0.0006621428571428571,9270,0.14497389183622036,0.14497389183622036,14,0.0,2.0326237685846806e-05,3.8802968052332426e-05,0.00874142660115226,0.016687460925073255,0.00874142660115226,0.016687460925073255,0.0,0.0,0.0005664285714285713,2.0852011893340177e-05,3.9806675678476716e-05,2,1,80,48,64,1.0,0.0,9270,1340.0,0,0,0,0,9397.37286352797
5,x,13,0.1,m1,val,14000000,0.0006621428571428571,9270,0.46175481158318615,0.14487642175604204,14,0.6337567796542883,2.0326237685846806e-05,3.8802968052332426e-05,0.007627074061768966,0.014560152042188662,0.00888073850715516,0.016953408589441273,0.0064756251593270885,0.012362025873150705,0.0003565714285714286,1.3676414284903327e-05,2.6108396190657746e-05,2,1,80,48,64,1.0,0.0,9270,1339.0,5878,0,0,0,9468.652710798313
5,x,13,0.1,normal,anqi,14000000,0.0004122857142857143,5772,0.49595482953283626,0.49595482953283626,14,0.0,9.312813340107937e-06,1.777824327839886e-05,0.01270034939066782,0.024245079649082745,0.01270034939066782,0.024245079649082745,0.0,0.0,0.0002077857142857143,6.6805089626464834e-06,1.2753150871171294e-05,2,1,96,64,96,1.0,0.0,5772,2863.0,0,0,0,0,9516.203143447754
5,x,13,0.1,normal,val,14000000,0.0004122857142857143,5772,0.49187577242356884,0.16997031286638795,14,0.6438109191143617,9.312813340107937e-06,1.777824327839886e-05,0.008789798519623429,0.01677980334653248,0.00958236716381835,0.018292823919020918,0.01194094988228716,0.0227953792511006,0.00020953571428571427,6.322366280485134e-06,1.2069453313912087e-05,2,1,96,64,96,1.0,0.0,5772,982.0,3713,0,0,0,9461.226053026272
5,x,14,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.6464167081285268
5,x,14,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.6519637610763311
5,x,14,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.7704471480101347
5,x,14,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.9005506939720362
5,x,14,0.005,m1,anqi,500000,0.21985799999999997,109929,0.00028205357760683204,0.00028205357760683204,5,0.0,0.0003622236966295862,0.00041324326975766135,7.15717879418589e-05,8.165274648428382e-05,7.15717879418589e-05,8.165274648428382e-05,0.0,0.0,0.21979600000000002,0.00036921947077584957,0.00042122440575066163,0,3,144,80,128,1.0,0.0,109929,31.0,0,0,0,0,310.51433471916243
5,x,14,0.005,m1,val,500000,0.21985799999999997,109929,0.010119931698868087,0.00028205357760683204,5,0.01967575624252251,0.0003622236966295862,0.00041324326975766135,0.0003788917284328671,0.0004322590106572861,7.15717879418589e-05,8.165274648428382e-05,0.000854383694094438,0.0009747244994196679,0.21763300000000002,0.0003373620642573784,0.0003848798513822195,0,3,144,80,128,1.0,0.0,109929,31.0,2163,0,0,0,312.0439032200957
5,x,14,0.005,normal,anqi,600000,0.16281666666666667,97690,0.009930997836201702,0.009930997836201702,6,0.0,0.0009081333333333308,0.001134930247489536,0.00029837855525890474,0.0003728955155985463,0.00029837855525890474,0.0003728955155985463,0.0,0.0,0.16119999999999998,0.0009363522641969073,0.0011701965646847595,0,3,160,96,160,1.0,0.0,97690,970.0,0,0,0,0,359.2534742479911
5,x,14,0.005,normal,val,600000,0.16281666666666667,97690,0.010001576861656302,0.00028644341397702204,6,0.01943026689535856,0.0009081333333333308,0.001134930247489536,0.0003016237325730869,0.0003769511424070166,0.00011490273168283832,0.00014359850136473477,0.0005298081893783257,0.000662122308941192,0.16118833333333335,0.0009127957532280186,0.0011407570585653451,0,3,160,96,160,1.0,0.0,97690,28.0,1898,0,0,0,355.25716831104364
5,x,15,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,0.6994552630931139
5,x,15,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,0.7858837640378624
5,x,15,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,0.8196359591092914
5,x,15,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,0.6888849448878318
5,x,15,0.005,m1,anqi,500000,0.3376,168800,0.0013921182522139831,0.0013921182522139831,5,0.0,0.0009001287996725849,0.001026912849272036,0.0001292865865052405,0.00014749673265542081,0.0001292865865052405,0.00014749673265542081,0.0,0.0,0.33713,0.0008924782036554289,0.0010181846590869594,1,2,112,48,96,1.0,0.0,168800,235.0,0,0,0,0,387.3210709398845
5,x,15,0.005,m1,val,500000,0.3376,168800,0.02081430783743034,0.0013921182522139831,5,0.038844379170432715,0.0009001287996725849,0.001026912849272036,0.0006748428634372707,0.0007698951616205841,0.0001292865865052405,0.00014749673265542081,0.0012220823190279865,0.0013942138466567157,0.330573,0.0008785611181927088,0.0010023073380954716,1,2,112,48,96,1.0,0.0,168800,235.0,6557,0,0,0,400.6974615100771
5,x,15,0.005,normal,anqi,600000,0.26164666666666664,156988,0.028690381436419662,0.028690381436419662,6,0.0,0.0005599261062358608,0.0006997618642557475,0.0004611704242143855,0.0005763429713204613,0.0004611704242143855,0.0005763429713204613,0.0,0.0,0.25414,0.0005831672510238,0.000728807244749929,1,2,128,64,128,1.0,0.0,156988,4504.0,0,0,0,0,458.92251554492395
5,x,15,0.005,normal,val,600000,0.26164666666666664,156988,0.028823985834221313,0.0034271189092159615,6,0.0507937338500107,0.0005599261062358608,0.0006997618642557475,0.0006318242805170289,0.0007896158644733794,0.0002936075680420955,0.0003669330236339933,0.0007165881822272532,0.0008955486745741324,0.25410499999999997,0.0005797095548634615,0.0007244860247099239,1,2,128,64,128,1.0,0.0,156988,538.0,7974,0,0,0,453.6359549050685
5,x,16,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,1.2415426298975945
5,x,16,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.9786198420915752
5,x,16,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,0.60743164899759
5,x,16,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,0.9744951690081508
5,x,16,0.005,m1,anqi,500000,0.264362,132181,0.009835176428230317,0.009835176428230317,5,0.0,0.000745789658281757,0.000850834884099157,0.0003867701331886242,0.0004412470966716384,0.0003867701331886242,0.0004412470966716384,0.0,0.0,0.261762,0.0007612625870223753,0.0008684871904639696,0,3,144,48,128,1.0,0.0,132181,1300.0,0,0,0,0,326.03850742208306
5,x,16,0.005,m1,val,500000,0.264362,132181,0.19275865160856304,0.009827604217750857,5,0.36586209478162435,0.000745789658281757,0.000850834884099157,0.0008686330199738516,0.0009909808572257474,0.0004103186286426444,0.0004681124214691047,0.001577343031202329,0.0017995133885734592,0.213404,0.0006638615771378809,0.0007573671500665928,0,3,144,48,128,1.0,0.0,132181,1299.0,48360,0,0,0,345.0798719719751
5,x,16,0.005,normal,anqi,600000,0.21583,129498,0.22290072410827252,0.22290072410827252,6,0.0,0.0006972202406700518,0.0008713437897867911,0.0013371752769064317,0.0016711209821865104,0.0013371752769064317,0.0016711209821865104,0.0,0.0,0.16772166666666666,0.0006792923173748191,0.0008489385529393033,0,3,160,64,160,1.0,0.0,129498,28865.0,0,0,0,0,393.1785951539641
5,x,16,0.005,normal,val,600000,0.21583,129498,0.22325693635329502,0.026039406592150097,6,0.39443505952228985,0.0006972202406700518,0.0008713437897867911,0.0004382716540782281,0.0005477254700087944,0.0005083973502012412,0.0006353643339673916,0.0015753788841769048,0.001968813478463539,0.16764416666666668,0.0004775353848436603,0.0005967949117298793,0,3,160,64,160,1.0,0.0,129498,3372.0,51079,0,0,0,394.0882708840072
5,x,17,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,16,16,0,1.0,0.0,1000,0.0,0,0,0,0,0.775221224874258
5,x,17,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,16,16,0,1.0,0.0,1000,0.0,0,0,0,0,0.942805616883561
5,x,17,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,32,32,32,1.0,0.0,1000,0.0,0,0,0,0,0.4596662488766014
5,x,17,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,32,32,32,1.0,0.0,1000,0.0,0,0,0,0,0.4747322269249707
5,x,17,0.005,m1,anqi,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,16,16,0,1.0,0.0,500000,0.0,0,0,0,0,373.6488331061555
5,x,17,0.005,m1,val,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,16,16,0,1.0,0.0,500000,0.0,0,0,0,0,364.7990806570742
5,x,17,0.005,normal,anqi,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,32,32,32,1.0,0.0,500000,0.0,0,0,0,0,494.7288290520664
5,x,17,0.005,normal,val,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,32,32,32,1.0,0.0,500000,0.0,0,0,0,0,502.55959609092673
5,x,18,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.214686785126105
5,x,18,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.1049114961642772
5,x,18,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.6003122141119093
5,x,18,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.5688935499638319
5,x,18,0.005,m1,anqi,500000,0.21900400000000003,109502,0.0,0.0,5,0.0,0.000710634483824144,0.000810728067850133,0.0,0.0,0.0,0.0,0.0,0.0,0.21900400000000003,0.000710634483824144,0.000810728067850133,0,3,144,112,128,1.0,0.0,109502,0.0,0,0,0,0,318.863723118091
5,x,18,0.005,m1,val,500000,0.21900400000000003,109502,1.8243732723206573e-05,0.0,5,3.6487465446413147e-05,0.000710634483824144,0.000810728067850133,2.6098821857688224e-05,2.9774867248187865e-05,0.0,0.0,5.219764371537645e-05,5.954973449637573e-05,0.219,0.0007092993303253542,0.0008092048566339644,0,3,144,112,128,1.0,0.0,109502,0.0,4,0,0,0,332.078134882031
5,x,18,0.005,normal,anqi,600000,0.16767666666666667,100606,4.965286791910078e-05,4.965286791910078e-05,6,0.0,0.0006115213960098009,0.000764242544397172,3.578112115984295e-05,4.4717086360366035e-05,3.578112115984295e-05,4.4717086360366035e-05,0.0,0.0,0.16766833333333334,0.0006098806302147194,0.0007621920143025999,0,3,160,128,160,1.0,0.0,100606,5.0,0,0,0,0,366.7853623110568
5,x,18,0.005,normal,val,600000,0.16767666666666667,100606,2.97746753545586e-05,0.0,6,5.95493507091172e-05,0.0006115213960098009,0.000764242544397172,2.123936972757798e-05,2.654368280147031e-05,0.0,0.0,4.247873945515596e-05,5.308736560294062e-05,0.16767166666666666,0.0006099278704167489,0.0007622510522568437,0,3,160,128,160,1.0,0.0,100606,0.0,6,0,0,0,347.5280815999722
5,x,19,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,1.1813509850762784
5,x,19,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,1.5564574419986457
5,x,19,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.4808984571136534
5,x,19,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.4856790120247751
5,x,19,0.005,m1,anqi,500000,0.30608,153040,0.0,0.0,5,0.0,0.001076305941635557,0.0012279047194306257,0.0,0.0,0.0,0.0,0.0,0.0,0.30608,0.001076305941635557,0.0012279047194306257,1,2,112,80,96,1.0,0.0,153040,0.0,0,0,0,0,388.35614341008477
5,x,19,0.005,m1,val,500000,0.30608,153040,5.215634964554282e-05,0.0,5,0.00010431269929108564,0.001076305941635557,0.0012279047194306257,4.0808378393748e-05,4.655627966324195e-05,0.0,0.0,8.1616756787496e-05,9.31125593264839e-05,0.306064,0.0010664381433538501,0.001216647031805038,1,2,112,80,96,1.0,0.0,153040,0.0,16,0,0,0,396.78651118208654
5,x,19,0.005,normal,anqi,500000,0.23082599999999998,115413,4.324183140515921e-05,4.324183140515921e-05,5,0.0,0.0005479102787865895,0.0006250839943559566,3.789553349439073e-05,4.323315762095808e-05,3.789553349439073e-05,4.323315762095808e-05,0.0,0.0,0.230816,0.0005403560396627399,0.000616465733029826,1,2,128,96,128,1.0,0.0,115413,5.0,0,0,0,0,375.5837729780469
5,x,19,0.005,normal,val,500000,0.23082599999999998,115413,3.89447292183784e-05,8.659508139937652e-06,5,6.0570442156881486e-05,0.0005479102787865895,0.0006250839943559566,3.114153227733521e-05,3.552784851817621e-05,1.6972635954277794e-05,1.936324885261335e-05,4.314108782906477e-05,4.9217553576060026e-05,0.230817,0.0005436536198720696,0.0006202277807386625,1,2,128,96,128,1.0,0.0,115413,1.0,7,0,0,0,369.3325877968455
5,x,20,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,1.0597754949703813
5,x,20,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,1.1921980450861156
5,x,20,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.6095531471073627
5,x,20,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.7942129550501704
5,x,20,0.005,m1,anqi,500000,0.219664,109832,0.0002002785845343925,0.0002002785845343925,5,0.0,0.0010494441088500146,0.001197259370395572,7.253376309319582e-05,8.275021680625065e-05,7.253376309319582e-05,8.275021680625065e-05,0.0,0.0,0.21962,0.001048169444317087,0.0011958051680771365,0,3,144,80,128,1.0,0.0,109832,22.0,0,0,0,0,327.9042338441359
5,x,20,0.005,m1,val,500000,0.219664,109832,0.006696027205765574,0.0001911628142518036,5,0.01300972878302754,0.0010494441088500146,0.001197259370395572,0.0003098763574367088,0.00035352275502474666,5.9166733368789364e-05,6.750042745878477e-05,0.0005382172723727215,0.0006140257182091454,0.218193,0.0010195890988040199,0.0011631992520630297,0,3,144,80,128,1.0,0.0,109832,21.0,1429,0,0,0,315.08095004595816
5,x,20,0.005,normal,anqi,600000,0.16226333333333334,97358,0.006695452976226653,0.006695452976226653,6,0.0,0.0011248153705287665,0.0014057263839974863,0.0005780988926367183,0.0007224731162387525,0.0005780988926367183,0.0007224731162387525,0.0,0.0,0.16117666666666666,0.0010942075350580287,0.0013674745579595438,0,3,160,96,160,1.0,0.0,97358,652.0,0,0,0,0,355.834222463076
5,x,20,0.005,normal,val,600000,0.16226333333333334,97358,0.006543145604500777,0.00015383670390421036,6,0.012778617801193132,0.0011248153705287665,0.0014057263839974863,0.00031278717619361083,0.0003909025406940634,6.0027974895536165e-05,7.501934121768466e-05,0.0006033075903623676,0.0007539774256815584,0.16120166666666666,0.0011235025538219444,0.0014040857048865092,0,3,160,96,160,1.0,0.0,97358,15.0,1244,0,0,0,353.22437809291296
5,x,21,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,0.8611316122114658
5,x,21,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,1.0216499189846218
5,x,21,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,1.2078128450084478
5,x,21,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,0.6381868438329548
5,x,21,0.005,m1,anqi,600000,0.4436183333333334,266171,3.771165667307765e-06,3.771165667307765e-06,6,0.0,0.001335836622412257,0.001669448012567831,7.391484707923221e-06,9.23743162040645e-06,7.391484707923221e-06,9.23743162040645e-06,0.0,0.0,0.4436166666666667,0.001337438920391427,0.0016714504679070448,2,1,80,48,64,1.0,0.0,266171,1.0,0,0,0,0,562.112091385643
5,x,21,0.005,m1,val,500000,0.44376800000000005,221884,9.914866382451613e-05,4.5253988007693175e-06,5,0.00018924653004749365,0.0015961236864353492,0.0018209393180443879,2.2584581470972547e-05,2.5765642557386125e-05,8.869781649507861e-06,1.0119099343816221e-05,3.2892516356422805e-05,3.7525460471420966e-05,0.443724,0.0015957289173289969,0.0018204889453111118,2,1,80,48,64,1.0,0.0,221884,1.0,42,0,0,0,434.95100124308374
5,x,21,0.005,normal,anqi,500000,0.33448,167240,0.00013750017135981933,0.00013750017135981933,5,0.0,0.0011044734781786186,0.0012600396819148069,2.3292812464411422e-05,2.657362860080528e-05,2.3292812464411422e-05,2.657362860080528e-05,0.0,0.0,0.334434,0.0011017501538915493,0.0012569327746542647,2,1,96,64,96,1.0,0.0,167240,23.0,0,0,0,0,406.8718986142194
5,x,21,0.005,normal,val,500000,0.33448,167240,0.00014053282547321055,1.202609662968642e-05,5,0.00025701345768704825,0.0011044734781786186,0.0012600396819148069,1.5052230996557878e-05,1.7172352919047357e-05,2.3571149394185382e-05,2.689116956795995e-05,6.0106362894640096e-05,6.857240475137056e-05,0.334433,0.0011059186020679747,0.0012616883529620055,2,1,96,64,96,1.0,0.0,167240,2.0,43,0,0,0,409.5724038243061
5,x,22,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.9769731669221072
5,x,22,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.8073456608690321
5,x,22,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.4812509228941053
5,x,22,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.7052795370109379
5,x,22,0.005,m1,anqi,2600000,0.218208,567339,0.0004392610325829429,0.0004392610325829429,8,0.0,0.0007794366316770077,0.0011247855668653339,9.816166183173827e-05,0.00014165464639543434,9.816166183173827e-05,0.00014165464639543434,0.0,0.0,0.218112125,0.0007755681716167856,0.0011192030886177167,0,3,144,80,128,1.0,0.0,567339,245.0,0,0,0,0,1666.8653031839058
5,x,22,0.005,m1,val,2600000,0.218208,567339,0.010340556329659491,0.00043920143643016556,8,0.01980270978645865,0.0007794366316770077,0.0011247855668653339,0.00029254543087479213,0.00042216501627899167,0.0001050113628286111,0.0001515392790974528,0.0005658819465359337,0.0008166101260134736,0.2159516875,0.0007862321616140163,0.0011345920266616909,0,3,144,80,128,1.0,0.0,567339,245.0,11662,0,0,0,1648.518285593018
5,x,22,0.005,normal,anqi,2600000,0.161452125,420201,0.010949785539420545,0.010949785539420545,8,0.0,0.0006202070009480712,0.0008950052573668422,0.0004729561963559992,0.0006825112931582109,0.0004729561963559992,0.0006825112931582109,0.0,0.0,0.15968425,0.0006168884269460714,0.0008902163059776923,0,3,160,96,160,1.0,0.0,420201,4450.0,0,0,0,0,1520.8347661880543
5,x,22,0.005,normal,val,2600000,0.161452125,420201,0.010759957470102022,0.00041043876593388007,8,0.020699037408336285,0.0006202070009480712,0.0008950052573668422,0.0002966066722889478,0.0004280256924912062,5.227888360034615e-05,7.544235327891216e-05,0.0005941892354610669,0.0008574596687807566,0.1597149375,0.0006196762604830382,0.0008942393590364853,0,3,160,96,160,1.0,0.0,420201,161.0,8600,0,0,0,1465.0663674558746
